========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1002, got 1000)
WARNING: seq mismatch (expected 1002, got 1001)

========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    23 (1.150%)
RTL (us):
  Mean:   2316.677    Std dev: 1125.077
  Min:      60.048    Max:     9602.672
  P50:    1901.632    P95:     4724.400
  P99:    6593.808    P99.9:   8881.392
Throughput: 432 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1755,2382416
1756,2344752
1757,2054656
1758,1743280
1759,1259056
1760,1777856
1761,2695248
1762,2364400
1763,2354080
1764,1820016
1765,2214832
1766,1907584
1767,1744832
1768,2499824
1769,1520544
1770,2219952
1771,1522096
1772,2550896
1773,1546560
1774,2731360
1775,1410560
1776,2575424
1777,1575568
1778,2554560
1779,1467440
1780,1641888
1781,1381456
1782,1690912
1783,2544528
1784,1467472
1785,2155728
1786,4724400
1787,2311536
1788,1634576
1789,3207952
1790,3144944
1791,4291792
1792,1413536
1793,2490512
1794,1428480
1795,2258608
1796,1723312
1797,2964000
1798,3959600
1799,1735776
1800,1883344
1801,3615104
1802,1592272
1803,2785120
1804,2417760
1805,2819600
1806,3198544
1807,1651088
1808,2037184
1809,1838816
1810,2175088
1811,1790448
1812,1958256
1813,1609744
1814,2106432
1815,1982768
1816,6180672
1817,1605808
1818,2346992
1819,1967648
1820,1948208
1821,1745328
1822,2682848
1823,1762544
1824,1997136
1825,1548640
1826,2379408
1827,1469024
1828,2736160
1829,1660160
1830,1842160
1831,1321136
1832,2585008
1833,1524656
1834,2606336
1835,4138192
1836,1553328
1837,2250304
1838,1584384
