========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 247, got 246)
WARNING: seq mismatch (expected 1001, got 1000)

========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    6 (0.300%)
RTL (us):
  Mean:   1885.506    Std dev: 897.418
  Min:      78.400    Max:     9553.472
  P50:    1585.600    P95:     3167.392
  P99:    6828.416    P99.9:   9537.680
Throughput: 530 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1559,2377952
1560,1495856
1561,2331040
1562,1470432
1563,2418512
1564,1561936
1565,2333520
1566,1402224
1567,1300112
1568,5691536
1569,1526976
1570,2226336
1571,1665584
1572,2592848
1573,1628976
1574,1749200
1575,1569776
1576,1497088
1577,3222160
1578,1706592
1579,1428416
1580,1378832
1581,1620672
1582,1493008
1583,2431632
1584,1587152
1585,1959392
1586,1485456
1587,1532800
1588,1357504
1589,1321136
1590,2557728
1591,1498400
1592,2283936
1593,1379184
1594,1359488
1595,1657008
1596,1566400
1597,2108624
1598,1491056
1599,1319696
1600,821632
1601,1585888
1602,1424256
1603,2399776
1604,1431136
1605,2032368
1606,1446352
1607,1891040
1608,1610208
1609,2273280
1610,3825184
1611,1504544
1612,1352640
1613,1894384
1614,1513104
1615,1679584
1616,1538464
1617,1361984
1618,2389488
1619,1400528
1620,1607744
1621,1763504
1622,1642416
1623,1451280
1624,2857648
1625,1418896
1626,1299936
1627,1477728
1628,1604736
1629,2004944
1630,1594624
1631,2691248
1632,1665856
1633,2173520
1634,1497664
1635,1405200
1636,2298304
1637,1280688
1638,1481136
1639,1523424
1640,1408304
1641,1056720
1642,3883680
1643,1418064
1644,1396000
1645,2008592
1646,1409728
1647,1575344
1648,1405152
1649,1497216
1650,1727888
1651,1613024
1652,1548304
1653,1232992
1654,1677232
1655,1501872
1656,1709248
1657,2407792
1658,1765632
1659,2183456
1660,1503120
1661,2240784
1662,2876224
1663,2339792
1664,1621408
1665,2318192
1666,1325552
1667,2065440
1668,1635968
1669,1731072
1670,1481280
1671,1171152
1672,1980384
1673,1406128
1674,2291568
1675,1482032
1676,1903728
1677,1601680
1678,1298224
1679,2145728
1680,1495632
1681,1409920
1682,1399248
1683,1545888
1684,1730928
1685,1663296
1686,1627936
1687,1585600
1688,1299856
1689,2446112
1690,1139472
1691,1407200
1692,1511040
1693,2651184
1694,1507840
1695,1410336
1696,1502064
1697,5020080
1698,1407168
1699,2320528
1700,1411904
1701,1704336
1702,1363232
1703,2104416
1704,1296848
1705,1359344
1706,1363904
1707,1574208
1708,1397744
1709,1057136
1710,1321648
1711,1389808
1712,1560352
1713,1545520
1714,2358784
1715,1342816
1716,1160208
1717,1411296
1718,1398224
1719,1295552
1720,1598800
1721,1421072
1722,2213072
1723,1351104
1724,1322176
1725,1740176
1726,1563104
1727,1680528
1728,1439744
1729,1531136
1730,2015952
1731,1290480
1732,2610112
1733,1236336
1734,1973856
1735,1326240
1736,1547600
1737,1982464
1738,1412672
1739,1620880
1740,1635920
1741,1342208
1742,1247696
1743,1581328
1744,2457200
1745,1493632
1746,1242544
1747,2296752
1748,1498176
1749,1402128
1750,1640672
1751,2201376
1752,1528496
1753,1253808
1754,1746352
1755,1522256
1756,1633328
1757,1755472
1758,2528000
1759,4237472
1760,1500816
1761,2107360
1762,1614880
1763,2344288
1764,1819392
1765,2085296
1766,1584640
1767,2261888
1768,1434160
1769,1588928
1770,3743296
1771,5742448
1772,1742160
1773,1950928
1774,1481184
1775,2702816
1776,3705392
1777,1615344
1778,2341184
1779,1477696
1780,2541008
1781,4308448
1782,2254656
1783,2524784
1784,1607088
1785,1831248
1786,1573568
1787,2014800
1788,1469168
1789,2301680
1790,1474784
1791,1436208
1792,2444144
1793,1447360
1794,2365376
1795,1413408
1796,2290096
1797,1254096
1798,1684144
1799,1681920
1800,2392432
1801,1386592
1802,2718912
1803,2792448
1804,2255728
1805,1439152
1806,1637856
1807,1472752
1808,2146480
1809,1252912
1810,1511280
1811,2203856
1812,1377168
1813,1445200
1814,1815856
1815,2601008
1816,1663072
1817,2287632
1818,1428784
1819,2455760
1820,2860768
1821,2615472
1822,2272240
1823,1529600
1824,1432800
1825,2614768
