========================================
SHM Ping-Pong Client
Scenario 2 - EB corbos Linux Evaluation
========================================
Messages:       2000
Message size:   64 B
Poll interval:  100 us
Echo timeout:   10 ms

Waiting for shm_echo to register (UUID: b2c3d4e5-f6a7-8901-bcde-f12345678901)...
Found shm_echo!

WARNING: seq mismatch (expected 1307, got 1306)
WARNING: seq mismatch (expected 1323, got 1322)
WARNING: seq mismatch (expected 1747, got 1746)

========== SHM PING-PONG RESULTS ==========
Messages sent:    2000
Messages lost:    7 (0.350%)
RTL (us):
  Mean:   2070.746    Std dev: 891.101
  Min:      42.048    Max:     10451.088
  P50:    1777.776    P95:     2888.160
  P99:    6996.496    P99.9:   9876.032
Throughput: 483 msg/s
============================================
===CSV_START===
Seq,RTT_ns
1744,1638528
1745,6248448
1746,1747920
1747,1932896
1748,1567904
1749,2558272
1750,1706160
1751,2278864
1752,1577440
1753,2760048
1754,1528192
1755,1983072
1756,1620944
1757,2466864
1758,1574032
1759,1778384
1760,1655440
1761,2477824
1762,1830816
1763,2406320
1764,1716384
1765,2349952
1766,1658784
1767,1864096
1768,1727216
1769,2601008
1770,1893248
1771,1799440
1772,3978816
1773,1688048
1774,2454752
1775,1559088
1776,2859920
1777,1569408
1778,1891552
1779,1610672
1780,2286688
1781,1603728
1782,2617152
1783,1522944
1784,2558912
1785,1731232
1786,2675904
1787,1415632
1788,2114432
1789,1444784
1790,2258912
1791,3793792
1792,1606656
1793,2524000
1794,1707920
1795,2586000
1796,1548896
1797,2492512
1798,1715680
1799,2294464
1800,1764096
1801,1980576
1802,1723904
1803,1937008
1804,1646704
1805,2497312
1806,1674128
1807,2514112
1808,1588384
1809,2516160
1810,1685184
1811,1895344
1812,1492720
1813,2284096
1814,1748080
1815,2788592
1816,1642160
1817,1929888
1818,1504704
